id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
8526,The Amazing World of Gumball S1,"Hot diggity hot dawgs, we're serving out a fresh batch of clips from The Amazing World of Gumball out of the episode kitchen.",Animation,8.3,5061145,0,Series/TV Show,1,English,"The Amazing World of Gumball S1 The Amazing World of Gumball S1 Hot diggity hot dawgs, we re serving out a fresh batch of clips from The Amazing World of Gumball out of the episode kitchen. Hot diggity hot dawgs, we re serving out a fresh batch of clips from The Amazing World of Gumball out of the episode kitchen. Animation film with animation elements excellent highly rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
8546,The Simpsons S1,"Season 1, The series was originally set to debut in fall 1989 with the episode ""Some Enchanted Evening"" (which was meant to introduce the main characters)",Animation,8.7,118948,0,Series/TV Show,1,English,"The Simpsons S1 The Simpsons S1 Season 1, The series was originally set to debut in fall 1989 with the episode  Some Enchanted Evening   which was meant to introduce the main characters  Season 1, The series was originally set to debut in fall 1989 with the episode  Some Enchanted Evening   which was meant to introduce the main characters  elements of family Animation film with animation elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
8809,Hazbin Hotel,"An R-rated, animated musical comedy set in Hell. Yes, you read that right!! Created by Vivienne Medrano, Hazbin Hotel follows Charlie Morningstar, the princess of Hell, as she pursues her seemingly impossible goal of rehabilitating demons to peacefully reduce overpopulation in her kingdom.  Starring Erika Henningsen, Stephanie Beatriz, Alex Brightman, Keith David, Kimiko Glenn, Blake Roman, Amir Talai, Christian Borle, and Joel Perez. Guest starring Broadway veterans Darren Criss, Jeremy Jordan), Daphne Rubin-Vega, Patina Miller, and Jessica Vosk. With original music and lyrics from platinum-certified artist Sam Haft and Emmy-nominated Andrew Underberg.",Drama,7.8,110263950,0,Series/TV Show,1,English,"Hazbin Hotel Hazbin Hotel An R-rated, animated musical comedy set in Hell. Yes, you read that right!! Created by Vivienne Medrano, Hazbin Hotel follows Charlie Morningstar, the princess of Hell, as she pursues her seemingly impossible goal of rehabilitating demons to peacefully reduce overpopulation in her kingdom. Starring Erika Henningsen, Stephanie Beatriz, Alex Brightman, Keith David, Kimiko Glenn, Blake Roman, Amir Talai, Christian Borle, and Joel Perez. Guest starring Broadway veterans Darren Criss, Jeremy Jordan , Daphne Rubin-Vega, Patina Miller, and Jessica Vosk. With original music and lyrics from platinum-certified artist Sam Haft and Emmy-nominated Andrew Underberg. An R-rated, animated musical comedy set in Hell. Yes, you read that right!! Created by Vivienne Medrano, Hazbin Hotel follows Charlie Morningstar, the princess of Hell, as she pursues her seemingly impossible goal of rehabilitating demons to peacefully reduce overpopulation in her kingdom. Starring Erika Henningsen, Stephanie Beatriz, Alex Brightman, Keith David, Kimiko Glenn, Blake Roman, Amir Talai, Christian Borle, and Joel Perez. Guest starring Broadway veterans Darren Criss, Jeremy Jordan , Daphne Rubin-Vega, Patina Miller, and Jessica Vosk. With original music and lyrics from platinum-certified artist Sam Haft and Emmy-nominated Andrew Underberg. elements of comedy Drama film with drama elements very good well received content blockbuster extremely popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9157,Sweet Tooth S3,"On a perilous adventure in a post-apocalyptic world, a boy who's half-human and half deer searches for a new beginning with a gruff protector.",Adventure,7.0,445517,0,Series/TV Show,1,English,"Sweet Tooth S3 Sweet Tooth S3 On a perilous adventure in a post-apocalyptic world, a boy who s half-human and half deer searches for a new beginning with a gruff protector. On a perilous adventure in a post-apocalyptic world, a boy who s half-human and half deer searches for a new beginning with a gruff protector. elements of adventure Adventure film with adventure elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9158,Mayor of Kingstown S1,"A crime drama about an important contemporary issue, America's prison system, ""Mayor of Kingstown"" follows the McLusky family in Kingstown, Mich., where the business of incarceration is the only thriving industry. The family of power brokers between police, criminals, inmates, prison guards and politicians tackle themes of systemic racism, corruption and inequality. The crime thriller series provides a stark look at their attempt to bring order and justice to a town that has neither.",Thriller,8.2,165186,0,Series/TV Show,1,English,"Mayor of Kingstown S1 Mayor of Kingstown S1 A crime drama about an important contemporary issue, America s prison system,  Mayor of Kingstown  follows the McLusky family in Kingstown, Mich., where the business of incarceration is the only thriving industry. The family of power brokers between police, criminals, inmates, prison guards and politicians tackle themes of systemic racism, corruption and inequality. The crime thriller series provides a stark look at their attempt to bring order and justice to a town that has neither. A crime drama about an important contemporary issue, America s prison system,  Mayor of Kingstown  follows the McLusky family in Kingstown, Mich., where the business of incarceration is the only thriving industry. The family of power brokers between police, criminals, inmates, prison guards and politicians tackle themes of systemic racism, corruption and inequality. The crime thriller series provides a stark look at their attempt to bring order and justice to a town that has neither. dramatic emotional storytelling suspenseful thrilling mystery family friendly content Thriller film with thriller elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9177,The Roast of Tom Brady,"Sports figures and comics team up to roast former NFL quarterback Tom Brady, who will be forced to take the hits in this full-contact comedy special hosted by Kevin Hart; from the Kia Forum in Los Angeles.",Comedy,7.3,361710,0,Series/TV Show,1,English,"The Roast of Tom Brady The Roast of Tom Brady Sports figures and comics team up to roast former NFL quarterback Tom Brady, who will be forced to take the hits in this full-contact comedy special hosted by Kevin Hart  from the Kia Forum in Los Angeles. Sports figures and comics team up to roast former NFL quarterback Tom Brady, who will be forced to take the hits in this full-contact comedy special hosted by Kevin Hart  from the Kia Forum in Los Angeles. humorous entertaining comedy Comedy film with comedy elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9178,Bodkin,Podcasters set out to investigate the mysterious disappearance of three strangers in an idyllic Irish town.,Thriller,7.0,954671,0,Series/TV Show,1,English,Bodkin Bodkin Podcasters set out to investigate the mysterious disappearance of three strangers in an idyllic Irish town. Podcasters set out to investigate the mysterious disappearance of three strangers in an idyllic Irish town. Thriller film with thriller elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
9179,Hacks S3,A strange mentorship develops when a legendary comedian struggling to hold on to her dwindling empire hires a young unemployed writer to liven up her material.,Drama,8.2,25180,0,Series/TV Show,1,English,Hacks S3 Hacks S3 A strange mentorship develops when a legendary comedian struggling to hold on to her dwindling empire hires a young unemployed writer to liven up her material. A strange mentorship develops when a legendary comedian struggling to hold on to her dwindling empire hires a young unemployed writer to liven up her material. elements of coming_of_age Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
9180,House of the Dragon,"अपने पिता की मृत्यु के बाद, दो भाई-बहन सिंहासन के लिए लड़ते हैं, जिससे गृहयुद्ध छिड़ जाता है जिसे डांस ऑफ़ द ड्रेगन के नाम से जाना जाता है।",Drama,8.4,128420,0,Series/TV Show,1,English,"House of the Dragon House of the Dragon अपन  प त  क  म त य  क  ब द, द  भ ई-बहन स  ह सन क  ल ए लड त  ह  , ज सस  ग हय द ध छ ड  ज त  ह  ज स  ड  स ऑफ  द ड र गन क  न म स  ज न  ज त  ह   अपन  प त  क  म त य  क  ब द, द  भ ई-बहन स  ह सन क  ल ए लड त  ह  , ज सस  ग हय द ध छ ड  ज त  ह  ज स  ड  स ऑफ  द ड र गन क  न म स  ज न  ज त  ह   Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9182,The Pentaverate,A Canadian journalist tries to uncover the truth about a society of five men who have controlled the world since 1347.,Comedy,6.1,775024,0,Series/TV Show,1,English,The Pentaverate The Pentaverate A Canadian journalist tries to uncover the truth about a society of five men who have controlled the world since 1347. A Canadian journalist tries to uncover the truth about a society of five men who have controlled the world since 1347. Comedy film with comedy elements average rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
9183,Expats,A look at the personal and professional lives of a tight-knit group of expatriates living in Hong Kong.,Drama,6.2,8839673,0,Series/TV Show,1,English,Expats Expats A look at the personal and professional lives of a tight-knit group of expatriates living in Hong Kong. A look at the personal and professional lives of a tight-knit group of expatriates living in Hong Kong. elements of family Drama film with drama elements average rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
9184,Black Mirror S3,"In this world, it's easy to lose sight of what's real... Charlie Brooker’s Black Mirror returns",Sci-fi,8.7,4688866,0,Series/TV Show,1,English,"Black Mirror S3 Black Mirror S3 In this world, it s easy to lose sight of what s real... Charlie Brooker s Black Mirror returns In this world, it s easy to lose sight of what s real... Charlie Brooker s Black Mirror returns Sci-fi film with sci-fi elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9185,Black Mirror S4,"Featuring stand-alone dramas -- sharp, suspenseful, satirical tales that explore techno-paranoia -- ""Black Mirror"" is a contemporary reworking of ""The Twilight Zone"" with stories that tap into the collective unease about the modern world",Sci-fi,8.7,274006,0,Series/TV Show,1,English,"Black Mirror S4 Black Mirror S4 Featuring stand-alone dramas -- sharp, suspenseful, satirical tales that explore techno-paranoia --  Black Mirror  is a contemporary reworking of  The Twilight Zone  with stories that tap into the collective unease about the modern world Featuring stand-alone dramas -- sharp, suspenseful, satirical tales that explore techno-paranoia --  Black Mirror  is a contemporary reworking of  The Twilight Zone  with stories that tap into the collective unease about the modern world elements of drama elements of thriller elements of adventure Sci-fi film with sci-fi elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9186,Black Mirror S5,"In an abstrusely dystopian future, several individuals grapple with the manipulative effects of cutting edge technology in their personal lives and behaviours.",Sci-fi,8.7,2404997,0,Series/TV Show,1,English,"Black Mirror S5 Black Mirror S5 In an abstrusely dystopian future, several individuals grapple with the manipulative effects of cutting edge technology in their personal lives and behaviours. In an abstrusely dystopian future, several individuals grapple with the manipulative effects of cutting edge technology in their personal lives and behaviours. elements of family Sci-fi film with sci-fi elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9187,Black Mirror S6,The sixth season of Charlie Brooker’s Black Mirror returns with 5 ground-breaking new stories.,Sci-fi,8.7,4650921,0,Series/TV Show,1,English,Black Mirror S6 Black Mirror S6 The sixth season of Charlie Brooker s Black Mirror returns with 5 ground-breaking new stories. The sixth season of Charlie Brooker s Black Mirror returns with 5 ground-breaking new stories. elements of family Sci-fi film with sci-fi elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
9197,Obliterated,"An elite special forces team thwarts a deadly threat to Las Vegas; after a celebratory party, the team discovers that the bomb they deactivated was a fake; now intoxicated, the team has to find the real bomb and save the world.",Action,6.8,1575942,0,Series/TV Show,1,English,"Obliterated Obliterated An elite special forces team thwarts a deadly threat to Las Vegas  after a celebratory party, the team discovers that the bomb they deactivated was a fake  now intoxicated, the team has to find the real bomb and save the world. An elite special forces team thwarts a deadly threat to Las Vegas  after a celebratory party, the team discovers that the bomb they deactivated was a fake  now intoxicated, the team has to find the real bomb and save the world. elements of action Action film with action elements decent watchable content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9199,Heartbreak High S2,"All our heroes are back for Term Two at the “lowest ranking school in the district.” But fresh hotties, a new sports teacher and a mystery assailant, throw any hopes for a peaceful term into disarray, while the race for school captain is seeing dirty tactics run rife through Hartley High. Yep... It’s Term 2 bitches, and it’s more chaotic than ever.",Drama,7.7,848951,0,Series/TV Show,1,English,"Heartbreak High S2 Heartbreak High S2 All our heroes are back for Term Two at the  lowest ranking school in the district.  But fresh hotties, a new sports teacher and a mystery assailant, throw any hopes for a peaceful term into disarray, while the race for school captain is seeing dirty tactics run rife through Hartley High. Yep... It s Term 2 bitches, and it s more chaotic than ever. All our heroes are back for Term Two at the  lowest ranking school in the district.  But fresh hotties, a new sports teacher and a mystery assailant, throw any hopes for a peaceful term into disarray, while the race for school captain is seeing dirty tactics run rife through Hartley High. Yep... It s Term 2 bitches, and it s more chaotic than ever. elements of thriller Drama film with drama elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content romantic emotional story international crossover appeal"
9200,Baby Reindeer S1,"Dealing with a female stalker, a man is forced to face a dark, buried trauma.",Drama,7.8,4741965,0,Series/TV Show,1,English,"Baby Reindeer S1 Baby Reindeer S1 Dealing with a female stalker, a man is forced to face a dark, buried trauma. Dealing with a female stalker, a man is forced to face a dark, buried trauma. Drama film with drama elements very good well received content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9201,Unlocked: A Jail Experiment,"At an Arkansas detention facility, a sheriff implements a radical social experiment to grant inmates more agency.","Documentary, Reality",7.1,256241,0,Series/TV Show,1,English,"Unlocked: A Jail Experiment Unlocked: A Jail Experiment At an Arkansas detention facility, a sheriff implements a radical social experiment to grant inmates more agency. At an Arkansas detention facility, a sheriff implements a radical social experiment to grant inmates more agency. Documentary Reality film with documentary, reality elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9202,Halo S2,"Master Chief John-117 leads his team of elite Spartans against the alien threat known as the Covenant. As humanity’s best hope for winning the war, John-117 discovers his deep connection to a mysterious alien structure that holds the key to humankind’s salvation, or its destruction — the Halo.",Sci-fi,7.3,8905692,0,Series/TV Show,1,English,"Halo S2 Halo S2 Master Chief John-117 leads his team of elite Spartans against the alien threat known as the Covenant. As humanity s best hope for winning the war, John-117 discovers his deep connection to a mysterious alien structure that holds the key to humankind s salvation, or its destruction   the Halo. Master Chief John-117 leads his team of elite Spartans against the alien threat known as the Covenant. As humanity s best hope for winning the war, John-117 discovers his deep connection to a mysterious alien structure that holds the key to humankind s salvation, or its destruction   the Halo. elements of action Sci-fi film with sci-fi elements good quality rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9203,Invincible S2,"Seventeen-year-old Mark Grayson is just like every guy his age, except that his father is Omni-Man, the most powerful superhero on the planet. As Mark develops powers of his own, he discovers his father's legacy may not be as heroic as it seems.","Action, Drama, Adventure, Animation",8.7,12652602,0,Series/TV Show,1,English,"Invincible S2 Invincible S2 Seventeen-year-old Mark Grayson is just like every guy his age, except that his father is Omni-Man, the most powerful superhero on the planet. As Mark develops powers of his own, he discovers his father s legacy may not be as heroic as it seems. Seventeen-year-old Mark Grayson is just like every guy his age, except that his father is Omni-Man, the most powerful superhero on the planet. As Mark develops powers of his own, he discovers his father s legacy may not be as heroic as it seems. family friendly content Action Drama Adventure Animation film with action, drama, adventure, animation elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9205,Iron Reign,"Joaquín Manchado rules his drug empire from Barcelona's seaport with an iron fist, until a new shipment sends business and family spiraling.",Thriller,6.4,6796,0,Series/TV Show,1,English,"Iron Reign Iron Reign Joaquín Manchado rules his drug empire from Barcelona s seaport with an iron fist, until a new shipment sends business and family spiraling. Joaquín Manchado rules his drug empire from Barcelona s seaport with an iron fist, until a new shipment sends business and family spiraling. elements of drama elements of family Thriller film with thriller elements average rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9311,The Acolyte S1,A former Padawan reunites with her Jedi Master to investigate a series of crimes but discovers the forces they confront are more sinister than they ever anticipated.,Thriller,3.3,11036716,0,Series/TV Show,1,English,The Acolyte S1 The Acolyte S1 A former Padawan reunites with her Jedi Master to investigate a series of crimes but discovers the forces they confront are more sinister than they ever anticipated. A former Padawan reunites with her Jedi Master to investigate a series of crimes but discovers the forces they confront are more sinister than they ever anticipated. elements of thriller Thriller film with thriller elements low rated content popular well known content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
9312,House of the Dragon S2,"After the death of their father, two siblings fight for the throne, thereby causing a civil war known as the Dance of the Dragons.",Drama,8.4,6009068,0,Series/TV Show,1,English,"House of the Dragon S2 House of the Dragon S2 After the death of their father, two siblings fight for the throne, thereby causing a civil war known as the Dance of the Dragons. After the death of their father, two siblings fight for the throne, thereby causing a civil war known as the Dance of the Dragons. intense action packed sequences elements of family Drama film with drama elements excellent highly rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9313,Hope On The Street S1,"제이홉은 자신이 받은 영향을 다시 살펴봄으로써 춤의 뿌리를 재발견하고 싶어합니다. 그는 팝핑의 대가와 춤을 추기 위해 오사카로 여행을 떠난다. 그는 경이로움을 재발견하기 위해 파리, 뉴욕, 서울, 광주를 방문하여 자신이 존경하는 사람들과 함께 작업합니다.","Documentary, Musical",9.3,324323,0,Series/TV Show,1,English,"Hope On The Street S1 Hope On The Street S1 제이홉은 자신이 받은 영향을 다시 살펴봄으로써 춤의 뿌리를 재발견하고 싶어합니다. 그는 팝핑의 대가와 춤을 추기 위해 오사카로 여행을 떠난다. 그는 경이로움을 재발견하기 위해 파리, 뉴욕, 서울, 광주를 방문하여 자신이 존경하는 사람들과 함께 작업합니다. 제이홉은 자신이 받은 영향을 다시 살펴봄으로써 춤의 뿌리를 재발견하고 싶어합니다. 그는 팝핑의 대가와 춤을 추기 위해 오사카로 여행을 떠난다. 그는 경이로움을 재발견하기 위해 파리, 뉴욕, 서울, 광주를 방문하여 자신이 존경하는 사람들과 함께 작업합니다. Documentary Musical film with documentary, musical elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9314,The Source S1,"En 2005, la famille Jebli régnait en maître sur le commerce du cannabis dans une cité parisienne en proie à des émeutes. Alors que les quartiers étaient en flammes, une importante opération de trafic de drogue a déchiré le clan.",Action,6.6,106078,0,Series/TV Show,1,English,"The Source S1 The Source S1 En 2005, la famille Jebli régnait en maître sur le commerce du cannabis dans une cité parisienne en proie à des émeutes. Alors que les quartiers étaient en flammes, une importante opération de trafic de drogue a déchiré le clan. En 2005, la famille Jebli régnait en maître sur le commerce du cannabis dans une cité parisienne en proie à des émeutes. Alors que les quartiers étaient en flammes, une importante opération de trafic de drogue a déchiré le clan. Action film with action elements decent watchable content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9315,Red Queen S1,"With an IQ of 242, Antonia Scott becomes the ""Red Queen"" of a secret, experimental police project. Together with Jon, a temperamental Basque policeman, she becomes involved in a twisted game of cat and mouse.",Thriller,6.8,275241,0,Series/TV Show,1,English,"Red Queen S1 Red Queen S1 With an IQ of 242, Antonia Scott becomes the  Red Queen  of a secret, experimental police project. Together with Jon, a temperamental Basque policeman, she becomes involved in a twisted game of cat and mouse. With an IQ of 242, Antonia Scott becomes the  Red Queen  of a secret, experimental police project. Together with Jon, a temperamental Basque policeman, she becomes involved in a twisted game of cat and mouse. Thriller film with thriller elements decent watchable content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9376,XIII: The Conspiracy,"When the first female president of USA is assassinated, a young man with no recollection of himself is accused of the murder. He plays a dangerous game to prove himself innocent.",Thriller,6.5,38444493,0,Series/TV Show,1,English,"XIII: The Conspiracy XIII: The Conspiracy When the first female president of USA is assassinated, a young man with no recollection of himself is accused of the murder. He plays a dangerous game to prove himself innocent. When the first female president of USA is assassinated, a young man with no recollection of himself is accused of the murder. He plays a dangerous game to prove himself innocent. elements of thriller elements of coming_of_age Thriller film with thriller elements decent watchable content popular well known content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9459,What Jennifer Did,"Investigating a violent crime that shook a quiet Canadian town. Mysterious intruders broke into the home of Vietnamese immigrants, terrorised the family, and left a traumatised daughter as the only witness.","Crime, Documentary",6.0,556331,0,Series/TV Show,1,English,"What Jennifer Did What Jennifer Did Investigating a violent crime that shook a quiet Canadian town. Mysterious intruders broke into the home of Vietnamese immigrants, terrorised the family, and left a traumatised daughter as the only witness. Investigating a violent crime that shook a quiet Canadian town. Mysterious intruders broke into the home of Vietnamese immigrants, terrorised the family, and left a traumatised daughter as the only witness. family friendly content elements of drama elements of thriller Crime Documentary film with crime, documentary elements average rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9885,THE HAUNTED HOUSE,"Ogbuefi Anunuebe is a man protected by the gods who stands out to fight the evil powers of Sirbamaco and his evil cult. The haunted house is indeed going to be the greatest battle for him to win as he embarks on his sacred battle.  Starring: Ugezu J Ugezu, Sam Sunny, Kene Ezeh, Isolex Young, Dorex Ekperebi, Uche Nwufo.",Action,5.0,244553,0,Series/TV Show,1,English,"THE HAUNTED HOUSE THE HAUNTED HOUSE Ogbuefi Anunuebe is a man protected by the gods who stands out to fight the evil powers of Sirbamaco and his evil cult. The haunted house is indeed going to be the greatest battle for him to win as he embarks on his sacred battle. Starring: Ugezu J Ugezu, Sam Sunny, Kene Ezeh, Isolex Young, Dorex Ekperebi, Uche Nwufo. Ogbuefi Anunuebe is a man protected by the gods who stands out to fight the evil powers of Sirbamaco and his evil cult. The haunted house is indeed going to be the greatest battle for him to win as he embarks on his sacred battle. Starring: Ugezu J Ugezu, Sam Sunny, Kene Ezeh, Isolex Young, Dorex Ekperebi, Uche Nwufo. intense action packed sequences elements of horror elements of coming_of_age Action film with action elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9980,Hijack,"When Flight KA29 is hijacked during its seven-hour journey from Dubai to London, corporate negotiator Sam Nelson tries to use his professional skills to save everyone on board.",Thriller,7.4,4995800,0,Series/TV Show,1,English,"Hijack Hijack When Flight KA29 is hijacked during its seven-hour journey from Dubai to London, corporate negotiator Sam Nelson tries to use his professional skills to save everyone on board. When Flight KA29 is hijacked during its seven-hour journey from Dubai to London, corporate negotiator Sam Nelson tries to use his professional skills to save everyone on board. elements of adventure elements of family Thriller film with thriller elements good quality rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
9982,Our Planet S2,Experiencing the planet's natural beauty through an examination of how climate change impacts all living creatures in this ambitious documentary of spectacular scope.,Documentary,9.3,338834,0,Series/TV Show,1,English,Our Planet S2 Our Planet S2 Experiencing the planet s natural beauty through an examination of how climate change impacts all living creatures in this ambitious documentary of spectacular scope. Experiencing the planet s natural beauty through an examination of how climate change impacts all living creatures in this ambitious documentary of spectacular scope. Documentary film with documentary elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
9984,The Brothers Sun,"When the head of a Taiwanese triad is shot by an assassin, his eldest son, Charles `Chairleg' Sun, heads to Los Angeles to protect his mother and brother, who's been completely sheltered from the truth of his family until now.",Action,7.6,2592465,0,Series/TV Show,1,English,"The Brothers Sun The Brothers Sun When the head of a Taiwanese triad is shot by an assassin, his eldest son, Charles  Chairleg  Sun, heads to Los Angeles to protect his mother and brother, who s been completely sheltered from the truth of his family until now. When the head of a Taiwanese triad is shot by an assassin, his eldest son, Charles  Chairleg  Sun, heads to Los Angeles to protect his mother and brother, who s been completely sheltered from the truth of his family until now. family friendly content elements of drama Action film with action elements very good well received content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
10391,The Decameron,"The host is a literature expert who sheds light on a book named 'The Decameron', which is a collection of novellas written by Italian author Giovanni Boccaccio.",Drama,6.3,748368,0,Series/TV Show,1,English,"The Decameron The Decameron The host is a literature expert who sheds light on a book named  The Decameron , which is a collection of novellas written by Italian author Giovanni Boccaccio. The host is a literature expert who sheds light on a book named  The Decameron , which is a collection of novellas written by Italian author Giovanni Boccaccio. Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
10392,Time Bandits,"An unpredictable journey through time and space with a ragtag group of thieves and their newest recruit: an 11-year-old history buff named Kevin. Together, they set out on a thrilling quest to save the boy's parents, and the world.",Fantasy,5.9,703544,0,Series/TV Show,1,English,"Time Bandits Time Bandits An unpredictable journey through time and space with a ragtag group of thieves and their newest recruit: an 11-year-old history buff named Kevin. Together, they set out on a thrilling quest to save the boy s parents, and the world. An unpredictable journey through time and space with a ragtag group of thieves and their newest recruit: an 11-year-old history buff named Kevin. Together, they set out on a thrilling quest to save the boy s parents, and the world. adventurous journey story elements of family Fantasy film with fantasy elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
10393,Vikings : Valhalla S3,The adventures of famous Vikings as they blaze new paths in an ever-changing Europe.,History,7.3,1656110,0,Series/TV Show,1,English,Vikings : Valhalla S3 Vikings : Valhalla S3 The adventures of famous Vikings as they blaze new paths in an ever-changing Europe. The adventures of famous Vikings as they blaze new paths in an ever-changing Europe. elements of adventure History film with history elements good quality rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
10394,Those About to Die,"Rome is the center of the Roman Empire and the wealthiest city in the world. Reliant on slave labor, the population -- bored, restless and increasingly violent -- is kept in line with free food, chariot racing and gladiator fights. This tale delves into the world of the games, characterized by bloodlust, greed, the pursuit of power and corruption. The races at Circus Maximus are controlled by four Patrician-owned corporations, the Blue, Red, White and Green factions",Drama,6.6,7035874,0,Series/TV Show,1,English,"Those About to Die Those About to Die Rome is the center of the Roman Empire and the wealthiest city in the world. Reliant on slave labor, the population -- bored, restless and increasingly violent -- is kept in line with free food, chariot racing and gladiator fights. This tale delves into the world of the games, characterized by bloodlust, greed, the pursuit of power and corruption. The races at Circus Maximus are controlled by four Patrician-owned corporations, the Blue, Red, White and Green factions Rome is the center of the Roman Empire and the wealthiest city in the world. Reliant on slave labor, the population -- bored, restless and increasingly violent -- is kept in line with free food, chariot racing and gladiator fights. This tale delves into the world of the games, characterized by bloodlust, greed, the pursuit of power and corruption. The races at Circus Maximus are controlled by four Patrician-owned corporations, the Blue, Red, White and Green factions intense action packed sequences Drama film with drama elements decent watchable content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
10395,Mammals,"Sir David Attenborough reveals how mammals have conquered the Earth, uncovering the secrets to their success with their winning design, incredible adaptability, unrivalled intelligence, and unique sociability.",Documentary,8.5,8337,0,Series/TV Show,1,English,"Mammals Mammals Sir David Attenborough reveals how mammals have conquered the Earth, uncovering the secrets to their success with their winning design, incredible adaptability, unrivalled intelligence, and unique sociability. Sir David Attenborough reveals how mammals have conquered the Earth, uncovering the secrets to their success with their winning design, incredible adaptability, unrivalled intelligence, and unique sociability. Documentary film with documentary elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
10586,Anne Frank - The Whole Story,A German-Jewish teen hides with her family and others in the attic of an Amsterdam office building during the Holocaust.,Drama,8.0,72037,0,Series/TV Show,1,English,Anne Frank - The Whole Story Anne Frank - The Whole Story A German-Jewish teen hides with her family and others in the attic of an Amsterdam office building during the Holocaust. A German-Jewish teen hides with her family and others in the attic of an Amsterdam office building during the Holocaust. elements of drama elements of family Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
11294,68 whisky S1,"Episode - 1, A multiethnic team of army medics stationed at an operating base in Afghanistan experiences dangerous situations but manage to tackle them with a profound sense of purpose and humour.",Action,5.9,317309,0,Series/TV Show,1,English,"68 whisky S1 68 whisky S1 Episode - 1, A multiethnic team of army medics stationed at an operating base in Afghanistan experiences dangerous situations but manage to tackle them with a profound sense of purpose and humour. Episode - 1, A multiethnic team of army medics stationed at an operating base in Afghanistan experiences dangerous situations but manage to tackle them with a profound sense of purpose and humour. Action film with action elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
