id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
17642,Camouflage,"The movie opens with Mr Edward informing him about his engagement which has already been done by both families. Edward is a reserved gentle man who believes in true love, he believes such love can be found in the simplest and natural state, he decided to act as a twin, his intention is to act as a blind twin (Eden) and the other twin who isn’t physically challenged (Adrain). He was able to carry out his plans through the help of his best friend Austine, Mr Edward is away from home and is unaware of his plans. The news of his engagement created the biggest turn for twist and suspense. How will he be able to act as Eden and Adrain? did his plan find him true love? Adrian claims to have a twin called Eden, He also plays two personalities one, is as Adrain who is confident, intelligent, self- centred with a stone face which hardly smiles the second is Eden who is blind, reserved, caring and kind but seen as the black ship of the family. Unknown to Michelle his finance, she openly mocks Eden but acts all well- mannered when Adrain is with her, not knowing that both Adrain and Eden were one person. Michelle constant hate for Clara who is the Edward’s family maid, added layers of tension to the home.  As things plays out, Adrian, while acting as a blind person falls in love with Clara for her natural character. Unknown to Michelle she is about to lose her prince charming to a maid.",Exclusive Drama,7.4,214143,2,Short Drama,1,English,"Camouflage Camouflage The movie opens with Mr Edward informing him about his engagement which has already been done by both families. Edward is a reserved gentle man who believes in true love, he believes such love can be found in the simplest and natural state, he decided to act as a twin, his intention is to act as a blind twin  Eden  and the other twin who isn t physically challenged  Adrain . He was able to carry out his plans through the help of his best friend Austine, Mr Edward is away from home and is unaware of his plans. The news of his engagement created the biggest turn for twist and suspense. How will he be able to act as Eden and Adrain? did his plan find him true love? Adrian claims to have a twin called Eden, He also plays two personalities one, is as Adrain who is confident, intelligent, self- centred with a stone face which hardly smiles the second is Eden who is blind, reserved, caring and kind but seen as the black ship of the family. Unknown to Michelle his finance, she openly mocks Eden but acts all well- mannered when Adrain is with her, not knowing that both Adrain and Eden were one person. Michelle constant hate for Clara who is the Edward s family maid, added layers of tension to the home. As things plays out, Adrian, while acting as a blind person falls in love with Clara for her natural character. Unknown to Michelle she is about to lose her prince charming to a maid. The movie opens with Mr Edward informing him about his engagement which has already been done by both families. Edward is a reserved gentle man who believes in true love, he believes such love can be found in the simplest and natural state, he decided to act as a twin, his intention is to act as a blind twin  Eden  and the other twin who isn t physically challenged  Adrain . He was able to carry out his plans through the help of his best friend Austine, Mr Edward is away from home and is unaware of his plans. The news of his engagement created the biggest turn for twist and suspense. How will he be able to act as Eden and Adrain? did his plan find him true love? Adrian claims to have a twin called Eden, He also plays two personalities one, is as Adrain who is confident, intelligent, self- centred with a stone face which hardly smiles the second is Eden who is blind, reserved, caring and kind but seen as the black ship of the family. Unknown to Michelle his finance, she openly mocks Eden but acts all well- mannered when Adrain is with her, not knowing that both Adrain and Eden were one person. Michelle constant hate for Clara who is the Edward s family maid, added layers of tension to the home. As things plays out, Adrian, while acting as a blind person falls in love with Clara for her natural character. Unknown to Michelle she is about to lose her prince charming to a maid. family friendly content elements of romance elements of action Exclusive Drama film with exclusive drama elements good quality rated content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17643,Duty or Desire,"Rose Barclay is the mistress of a man, named Jon Jackson and acts as the unseen family caretaker. Although Jon’s real-life wife, Lily Jackson, has no idea that Rose is both a call girl and the breadwinner; she keeps Jon and the high-consumption camp running smoothly. When Lily uncovers the shocking truth, she confronts Jon, only to hear his rationalization: Rose’s involvement has however made it difficult to disconnect herself with their lifestyle. Problems escalate when Rose meets Ted Georges an entrepreneur, billionaire, who wishes to find love. Intrigued by his stability and genuine affection, Rose starts to build a new life for herself, one where she wouldn’t be a ghost in someone else’s marriage. When Rose steps back from the Jacksons, Jon and Lily begin to gradually lose the world they’ve become accustom to...",Exclusive Drama,7.1,3214542,2,Short Drama,1,English,"Duty or Desire Duty or Desire Rose Barclay is the mistress of a man, named Jon Jackson and acts as the unseen family caretaker. Although Jon s real-life wife, Lily Jackson, has no idea that Rose is both a call girl and the breadwinner  she keeps Jon and the high-consumption camp running smoothly. When Lily uncovers the shocking truth, she confronts Jon, only to hear his rationalization: Rose s involvement has however made it difficult to disconnect herself with their lifestyle. Problems escalate when Rose meets Ted Georges an entrepreneur, billionaire, who wishes to find love. Intrigued by his stability and genuine affection, Rose starts to build a new life for herself, one where she wouldn t be a ghost in someone else s marriage. When Rose steps back from the Jacksons, Jon and Lily begin to gradually lose the world they ve become accustom to... Rose Barclay is the mistress of a man, named Jon Jackson and acts as the unseen family caretaker. Although Jon s real-life wife, Lily Jackson, has no idea that Rose is both a call girl and the breadwinner  she keeps Jon and the high-consumption camp running smoothly. When Lily uncovers the shocking truth, she confronts Jon, only to hear his rationalization: Rose s involvement has however made it difficult to disconnect herself with their lifestyle. Problems escalate when Rose meets Ted Georges an entrepreneur, billionaire, who wishes to find love. Intrigued by his stability and genuine affection, Rose starts to build a new life for herself, one where she wouldn t be a ghost in someone else s marriage. When Rose steps back from the Jacksons, Jon and Lily begin to gradually lose the world they ve become accustom to... dramatic emotional storytelling family friendly content elements of romance Exclusive Drama film with exclusive drama elements good quality rated content moderately popular content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17644,Faded Threads,"A group of friends meet at a high school ten years later. They were once an inseparable group with one of them secretly out to get them and ruin their lives. Max, one of their friend, drowns under mysterious circumstances but the police rule it out as an accident. They soon find out that that is not so when a video tape from the night resurfaces.  Lies and betrayal drive this drama when one of the group members, Sophia Wise, turns out to be the villain. She works with Max’s sister, Vanessa Richardson, in the pretence that she is trying to help her find the truth about what happened to her brother. But things spiral out of control when Max’s death isn’t the only  thing they investigate.  As the secrets hang on faded threads, the group must decide if the path they are on is worth following. Times get tough and times but the group adamantly stay on track. Will they finally make it out alive, or will the truth make them run and hide?",Exclusive Drama,7.8,54562,2,Short Drama,1,English,"Faded Threads Faded Threads A group of friends meet at a high school ten years later. They were once an inseparable group with one of them secretly out to get them and ruin their lives. Max, one of their friend, drowns under mysterious circumstances but the police rule it out as an accident. They soon find out that that is not so when a video tape from the night resurfaces. Lies and betrayal drive this drama when one of the group members, Sophia Wise, turns out to be the villain. She works with Max s sister, Vanessa Richardson, in the pretence that she is trying to help her find the truth about what happened to her brother. But things spiral out of control when Max s death isn t the only thing they investigate. As the secrets hang on faded threads, the group must decide if the path they are on is worth following. Times get tough and times but the group adamantly stay on track. Will they finally make it out alive, or will the truth make them run and hide? A group of friends meet at a high school ten years later. They were once an inseparable group with one of them secretly out to get them and ruin their lives. Max, one of their friend, drowns under mysterious circumstances but the police rule it out as an accident. They soon find out that that is not so when a video tape from the night resurfaces. Lies and betrayal drive this drama when one of the group members, Sophia Wise, turns out to be the villain. She works with Max s sister, Vanessa Richardson, in the pretence that she is trying to help her find the truth about what happened to her brother. But things spiral out of control when Max s death isn t the only thing they investigate. As the secrets hang on faded threads, the group must decide if the path they are on is worth following. Times get tough and times but the group adamantly stay on track. Will they finally make it out alive, or will the truth make them run and hide? elements of drama elements of family elements of friendship Exclusive Drama film with exclusive drama elements very good well received content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17645,Good for Him,"Ava Dickson, beautiful, calculative and some might say cold, fought to win the heart of Adam Hart. Using her father's influence and money, she helps Adam build one of the biggest Shipping companies in the world. Ava's only request to Adam is that he remain faithful and committed to her even though she knows his heart once belonged to Ella Madden. Ella still waits for Adam to come back to her, and she takes her chance when the opportunity presents itself.Adam believes that he can and will only love Ella, even if Ava's father managed to convince him to marry his daughter. But a chance meeting with Ella reignites old feelings and soon, a romance ensues. They try hard to keep their secret relationship from Ava. Their once beautiful romance produced a child which Adam kept hidden from Ava successfully.Things spiral out of control when Ava finally learns the truth. Will Ava turn the other cheek and forgive Adam for his temporal weakness accepting his other family, or will Adam finally leave Ava and be with the love of his life. The twists and turns of this drama series ask, what if the bad guy wins? Will there be a happily ever after? I guess we have to stay tuned to find out.",Exclusive Drama,7.3,351246,2,Short Drama,1,English,"Good for Him Good for Him Ava Dickson, beautiful, calculative and some might say cold, fought to win the heart of Adam Hart. Using her father s influence and money, she helps Adam build one of the biggest Shipping companies in the world. Ava s only request to Adam is that he remain faithful and committed to her even though she knows his heart once belonged to Ella Madden. Ella still waits for Adam to come back to her, and she takes her chance when the opportunity presents itself.Adam believes that he can and will only love Ella, even if Ava s father managed to convince him to marry his daughter. But a chance meeting with Ella reignites old feelings and soon, a romance ensues. They try hard to keep their secret relationship from Ava. Their once beautiful romance produced a child which Adam kept hidden from Ava successfully.Things spiral out of control when Ava finally learns the truth. Will Ava turn the other cheek and forgive Adam for his temporal weakness accepting his other family, or will Adam finally leave Ava and be with the love of his life. The twists and turns of this drama series ask, what if the bad guy wins? Will there be a happily ever after? I guess we have to stay tuned to find out. Ava Dickson, beautiful, calculative and some might say cold, fought to win the heart of Adam Hart. Using her father s influence and money, she helps Adam build one of the biggest Shipping companies in the world. Ava s only request to Adam is that he remain faithful and committed to her even though she knows his heart once belonged to Ella Madden. Ella still waits for Adam to come back to her, and she takes her chance when the opportunity presents itself.Adam believes that he can and will only love Ella, even if Ava s father managed to convince him to marry his daughter. But a chance meeting with Ella reignites old feelings and soon, a romance ensues. They try hard to keep their secret relationship from Ava. Their once beautiful romance produced a child which Adam kept hidden from Ava successfully.Things spiral out of control when Ava finally learns the truth. Will Ava turn the other cheek and forgive Adam for his temporal weakness accepting his other family, or will Adam finally leave Ava and be with the love of his life. The twists and turns of this drama series ask, what if the bad guy wins? Will there be a happily ever after? I guess we have to stay tuned to find out. romantic emotional storyline family friendly content dramatic emotional storytelling Exclusive Drama film with exclusive drama elements good quality rated content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17646,In Her Shadow,"Jackie and her mother, Janet have spent most of their lives conning people to get what they want. They’ve never been caught because Janet’s too good at the game. Although, beneath the surface, Jackie strives to get a life of her own, making her own rules, and running her own cons. When Janet marries the affluent widower Job Sterling, the duo moves into his lavish estate. Janet sees the marriage as their biggest con yet, planning to drain his fortune. But Jackie’s plans start to diverge when she meets her new stepbrother, Andrew—a kind-hearted artist who sees beyond her façade.Andrew ignites something in Jackie and she begins to dream of a life completely devoid of her mother and her cons. She finds herself craving to do right and opening her eyes to the wrongs her mother’s been committing. But Janet is not ready to lose her little girl just yet. She tightens her grip on her threatening to destroy everything she holds dear...",Exclusive Drama,6.9,412365,2,Short Drama,1,English,"In Her Shadow In Her Shadow Jackie and her mother, Janet have spent most of their lives conning people to get what they want. They ve never been caught because Janet s too good at the game. Although, beneath the surface, Jackie strives to get a life of her own, making her own rules, and running her own cons. When Janet marries the affluent widower Job Sterling, the duo moves into his lavish estate. Janet sees the marriage as their biggest con yet, planning to drain his fortune. But Jackie s plans start to diverge when she meets her new stepbrother, Andrew a kind-hearted artist who sees beyond her façade.Andrew ignites something in Jackie and she begins to dream of a life completely devoid of her mother and her cons. She finds herself craving to do right and opening her eyes to the wrongs her mother s been committing. But Janet is not ready to lose her little girl just yet. She tightens her grip on her threatening to destroy everything she holds dear... Jackie and her mother, Janet have spent most of their lives conning people to get what they want. They ve never been caught because Janet s too good at the game. Although, beneath the surface, Jackie strives to get a life of her own, making her own rules, and running her own cons. When Janet marries the affluent widower Job Sterling, the duo moves into his lavish estate. Janet sees the marriage as their biggest con yet, planning to drain his fortune. But Jackie s plans start to diverge when she meets her new stepbrother, Andrew a kind-hearted artist who sees beyond her façade.Andrew ignites something in Jackie and she begins to dream of a life completely devoid of her mother and her cons. She finds herself craving to do right and opening her eyes to the wrongs her mother s been committing. But Janet is not ready to lose her little girl just yet. She tightens her grip on her threatening to destroy everything she holds dear... elements of romance elements of drama elements of family Exclusive Drama film with exclusive drama elements decent watchable content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17647,Love lies and Bloodline,"Yveline McKnight is a hardworking and determined young woman, a trait she's had since her teenage years. However, her life takes a sudden turn when her greedy aunt reveals that she was switched at birth. This revelation strains her relationship with her younger sister, Celine, who begins to treat her coldly, leaving deep emotional scars.  Meanwhile, Jaden Harrington is a meticulous right-hand man of Rose Lewis. Known for his unwavering loyalty, he completes every task assigned to him. Jaden is already set to marry Rose’s daughter, Itzel. Even though neither of them has feelings for each other, they have no choice but to proceed for the sake of their secured futures.  But everything changed when Itzel got into an accident and required a blood transfusion. It was then discovered that she was not a true Lewis. As a result, the wedding plans were temporarily put on hold, and Rose sent Jaden on a mission to find her real child.  During his search, Jaden’s path shifted when he met Yveline and fell in love with her at first sight. He decided to focus on getting to know her rather than fulfilling his mission. However, their love will not come easy, as there are many obstacles—one of which is the truth about Yveline’s connection to the Lewis family.",Exclusive Drama,7.2,632241,2,Short Drama,1,English,"Love lies and Bloodline Love lies and Bloodline Yveline McKnight is a hardworking and determined young woman, a trait she s had since her teenage years. However, her life takes a sudden turn when her greedy aunt reveals that she was switched at birth. This revelation strains her relationship with her younger sister, Celine, who begins to treat her coldly, leaving deep emotional scars. Meanwhile, Jaden Harrington is a meticulous right-hand man of Rose Lewis. Known for his unwavering loyalty, he completes every task assigned to him. Jaden is already set to marry Rose s daughter, Itzel. Even though neither of them has feelings for each other, they have no choice but to proceed for the sake of their secured futures. But everything changed when Itzel got into an accident and required a blood transfusion. It was then discovered that she was not a true Lewis. As a result, the wedding plans were temporarily put on hold, and Rose sent Jaden on a mission to find her real child. During his search, Jaden s path shifted when he met Yveline and fell in love with her at first sight. He decided to focus on getting to know her rather than fulfilling his mission. However, their love will not come easy, as there are many obstacles one of which is the truth about Yveline s connection to the Lewis family. Yveline McKnight is a hardworking and determined young woman, a trait she s had since her teenage years. However, her life takes a sudden turn when her greedy aunt reveals that she was switched at birth. This revelation strains her relationship with her younger sister, Celine, who begins to treat her coldly, leaving deep emotional scars. Meanwhile, Jaden Harrington is a meticulous right-hand man of Rose Lewis. Known for his unwavering loyalty, he completes every task assigned to him. Jaden is already set to marry Rose s daughter, Itzel. Even though neither of them has feelings for each other, they have no choice but to proceed for the sake of their secured futures. But everything changed when Itzel got into an accident and required a blood transfusion. It was then discovered that she was not a true Lewis. As a result, the wedding plans were temporarily put on hold, and Rose sent Jaden on a mission to find her real child. During his search, Jaden s path shifted when he met Yveline and fell in love with her at first sight. He decided to focus on getting to know her rather than fulfilling his mission. However, their love will not come easy, as there are many obstacles one of which is the truth about Yveline s connection to the Lewis family. romantic emotional storyline dramatic emotional storytelling family friendly content Exclusive Drama film with exclusive drama elements good quality rated content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content romantic emotional story international crossover appeal"
17648,Love Me or I Die,"Lauretha Thomas, a young woman struggling to find a job after months of rejection, is left feeling hopeless and frustrated. With mounting pressure from her family’s financial crisis and the weight of her own failure, Lauretha decides to escape her problems for a while. She reluctantly agrees to join her best friend, Pamela, at an exclusive, posh nightclub—far beyond her usual standards of living. Hoping for a brief distraction, she drowns her sorrows in a bottle of wine, trying to numb the anxiety that’s been eating away at her. But what should have been a quiet night out takes a dramatic turn when she accidentally spills wine all over the shirt of Jayden McClarke, a powerful and ruthless CEO known for his cold, calculating demeanor. His icy glare makes it clear that he’s not one to tolerate mistakes, but before Lauretha can apologize or even gather herself, he grabs her arm in a tight, controlling grip. In a moment of frustration, Lauretha reacts instinctively and slaps him across the face, stunning everyone around them into silence. The room falls into a tense hush as Jayden, momentarily taken aback, locks eyes with her. But before things can escalate further, Pamela rushes to apologize on her friend’s behalf, trying to defuse the situation. Lauretha, humiliated and overwhelmed, pulls away from her grip and quickly exits the club with Pamela, retreating from the chaos she’s just caused.",Exclusive Drama,6.7,142247,2,Short Drama,1,English,"Love Me or I Die Love Me or I Die Lauretha Thomas, a young woman struggling to find a job after months of rejection, is left feeling hopeless and frustrated. With mounting pressure from her family s financial crisis and the weight of her own failure, Lauretha decides to escape her problems for a while. She reluctantly agrees to join her best friend, Pamela, at an exclusive, posh nightclub far beyond her usual standards of living. Hoping for a brief distraction, she drowns her sorrows in a bottle of wine, trying to numb the anxiety that s been eating away at her. But what should have been a quiet night out takes a dramatic turn when she accidentally spills wine all over the shirt of Jayden McClarke, a powerful and ruthless CEO known for his cold, calculating demeanor. His icy glare makes it clear that he s not one to tolerate mistakes, but before Lauretha can apologize or even gather herself, he grabs her arm in a tight, controlling grip. In a moment of frustration, Lauretha reacts instinctively and slaps him across the face, stunning everyone around them into silence. The room falls into a tense hush as Jayden, momentarily taken aback, locks eyes with her. But before things can escalate further, Pamela rushes to apologize on her friend s behalf, trying to defuse the situation. Lauretha, humiliated and overwhelmed, pulls away from her grip and quickly exits the club with Pamela, retreating from the chaos she s just caused. Lauretha Thomas, a young woman struggling to find a job after months of rejection, is left feeling hopeless and frustrated. With mounting pressure from her family s financial crisis and the weight of her own failure, Lauretha decides to escape her problems for a while. She reluctantly agrees to join her best friend, Pamela, at an exclusive, posh nightclub far beyond her usual standards of living. Hoping for a brief distraction, she drowns her sorrows in a bottle of wine, trying to numb the anxiety that s been eating away at her. But what should have been a quiet night out takes a dramatic turn when she accidentally spills wine all over the shirt of Jayden McClarke, a powerful and ruthless CEO known for his cold, calculating demeanor. His icy glare makes it clear that he s not one to tolerate mistakes, but before Lauretha can apologize or even gather herself, he grabs her arm in a tight, controlling grip. In a moment of frustration, Lauretha reacts instinctively and slaps him across the face, stunning everyone around them into silence. The room falls into a tense hush as Jayden, momentarily taken aback, locks eyes with her. But before things can escalate further, Pamela rushes to apologize on her friend s behalf, trying to defuse the situation. Lauretha, humiliated and overwhelmed, pulls away from her grip and quickly exits the club with Pamela, retreating from the chaos she s just caused. dramatic emotional storytelling elements of action elements of family Exclusive Drama film with exclusive drama elements decent watchable content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content romantic emotional story international crossover appeal"
17649,The CEO,"Lucas, once a poor boy raised by his single mother, endured harsh treatment from his wealthy classmates because of his humble background while they were in school. Despite the odds, he grows up determined and becomes a successful CEO of his own thriving company. Ironically, some of his former classmates who once bullied him now work for his company, unaware of his identity because he keeps his life private. Lucas is about to make his first official appearance at the company headquarters, which has everyone excited.  On the day of Lucas's arrival, Anna, the only classmate who was ever kind to him, comes to apply for a job at the company. She has no idea Lucas is the CEO, and she doesn’t recognize him as the boy she once helped. However, her job application process turns ugly when the same group of people who bullied Lucas in the past, now his employees, humiliate her. Witnessing this cruelty, Lucas steps in. He decides to hire her directly as his personal assistant, and starts spending time with her, hoping to reveal his true identity gradually.  As their connection grows, jealousy brews among other female employees who are drawn to Lucas’s charm and power, including the daughter of Lucas's influential mentor, Daphne, who is set on becoming part of his life. Amid the rivalry and challenges, Lucas and Anna rediscover each other and begin a budding romance that surprises everyone, reminding Lucas of the simple kindness he cherished in his past.",Exclusive Drama,8.4,542316,2,Short Drama,1,English,"The CEO The CEO Lucas, once a poor boy raised by his single mother, endured harsh treatment from his wealthy classmates because of his humble background while they were in school. Despite the odds, he grows up determined and becomes a successful CEO of his own thriving company. Ironically, some of his former classmates who once bullied him now work for his company, unaware of his identity because he keeps his life private. Lucas is about to make his first official appearance at the company headquarters, which has everyone excited. On the day of Lucas s arrival, Anna, the only classmate who was ever kind to him, comes to apply for a job at the company. She has no idea Lucas is the CEO, and she doesn t recognize him as the boy she once helped. However, her job application process turns ugly when the same group of people who bullied Lucas in the past, now his employees, humiliate her. Witnessing this cruelty, Lucas steps in. He decides to hire her directly as his personal assistant, and starts spending time with her, hoping to reveal his true identity gradually. As their connection grows, jealousy brews among other female employees who are drawn to Lucas s charm and power, including the daughter of Lucas s influential mentor, Daphne, who is set on becoming part of his life. Amid the rivalry and challenges, Lucas and Anna rediscover each other and begin a budding romance that surprises everyone, reminding Lucas of the simple kindness he cherished in his past. Lucas, once a poor boy raised by his single mother, endured harsh treatment from his wealthy classmates because of his humble background while they were in school. Despite the odds, he grows up determined and becomes a successful CEO of his own thriving company. Ironically, some of his former classmates who once bullied him now work for his company, unaware of his identity because he keeps his life private. Lucas is about to make his first official appearance at the company headquarters, which has everyone excited. On the day of Lucas s arrival, Anna, the only classmate who was ever kind to him, comes to apply for a job at the company. She has no idea Lucas is the CEO, and she doesn t recognize him as the boy she once helped. However, her job application process turns ugly when the same group of people who bullied Lucas in the past, now his employees, humiliate her. Witnessing this cruelty, Lucas steps in. He decides to hire her directly as his personal assistant, and starts spending time with her, hoping to reveal his true identity gradually. As their connection grows, jealousy brews among other female employees who are drawn to Lucas s charm and power, including the daughter of Lucas s influential mentor, Daphne, who is set on becoming part of his life. Amid the rivalry and challenges, Lucas and Anna rediscover each other and begin a budding romance that surprises everyone, reminding Lucas of the simple kindness he cherished in his past. family friendly content elements of romance elements of action Exclusive Drama film with exclusive drama elements excellent highly rated content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17650,Trial Marriage to a Billionaire,"Aurora is a top model who had climbed the ladder of fame and made a name for herself in the industry. At the peak of her career, she sacrifices her fame and career to be with Logan. On what was meant to be the happiest day of her life, Aurora finds herself heartbroken and abandoned when her fiancé Logan stands her up at their wedding. Just a day before the wedding, she had learned that Grace (her rival) is pregnant with his child but still hoped against the odds.  In a moment of unexpected resolve, she spontaneously proposes to the richest man in the city, who was also waiting for his bride to show up. Mason Hughes who is a no nonsense man orders his assistant to check her profile and of course he knows who she is. Surprisingly, he accepts her offer and they get married at the registry. The new couple agrees to a discreet marriage pact, specifying a trial period of six months during which they will respect each other's privacy. Mason assigns his assistant to monitor her every move, creating a tense yet thrilling dynamic.",Exclusive Drama,7.1,726316,2,Short Drama,1,English,"Trial Marriage to a Billionaire Trial Marriage to a Billionaire Aurora is a top model who had climbed the ladder of fame and made a name for herself in the industry. At the peak of her career, she sacrifices her fame and career to be with Logan. On what was meant to be the happiest day of her life, Aurora finds herself heartbroken and abandoned when her fiancé Logan stands her up at their wedding. Just a day before the wedding, she had learned that Grace  her rival  is pregnant with his child but still hoped against the odds. In a moment of unexpected resolve, she spontaneously proposes to the richest man in the city, who was also waiting for his bride to show up. Mason Hughes who is a no nonsense man orders his assistant to check her profile and of course he knows who she is. Surprisingly, he accepts her offer and they get married at the registry. The new couple agrees to a discreet marriage pact, specifying a trial period of six months during which they will respect each other s privacy. Mason assigns his assistant to monitor her every move, creating a tense yet thrilling dynamic. Aurora is a top model who had climbed the ladder of fame and made a name for herself in the industry. At the peak of her career, she sacrifices her fame and career to be with Logan. On what was meant to be the happiest day of her life, Aurora finds herself heartbroken and abandoned when her fiancé Logan stands her up at their wedding. Just a day before the wedding, she had learned that Grace  her rival  is pregnant with his child but still hoped against the odds. In a moment of unexpected resolve, she spontaneously proposes to the richest man in the city, who was also waiting for his bride to show up. Mason Hughes who is a no nonsense man orders his assistant to check her profile and of course he knows who she is. Surprisingly, he accepts her offer and they get married at the registry. The new couple agrees to a discreet marriage pact, specifying a trial period of six months during which they will respect each other s privacy. Mason assigns his assistant to monitor her every move, creating a tense yet thrilling dynamic. romantic emotional storyline elements of drama elements of family Exclusive Drama film with exclusive drama elements good quality rated content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17651,Twist of Time,"Ethan Arturo receives an unexpected guest, Kyle Crisanto, on the day of his father’s burial. He ends up in a bar after his mother confirms that Kyle is his step-brother. When Kyle joins him at the bar, he notices that Ethan is attracted to a certain waitress, Nathalie Andrés. Kyle urges him to talk to her, but when Ethan does so, Nathalie humiliates him. To save his crumbling pride, Ethan strikes a bet with Kyle: he'd get Nathalie in his bed before the week runs out.But things soon take a different turn.In the course of the bet, Ethan and Nathalie fall in love with each other. Well, until she finds out about the bet by an anonymous tip and calls off the relationship.A few weeks goes by and she still can’t let go of her feelings for Ethan. She’s advised by her best friend Kristine Malic, to have some sort of closure so she’d be able to move on. Nathalie heeds her advise and asks for one last night with Ethan...",Exclusive Drama,7.5,316554,2,Short Drama,1,English,"Twist of Time Twist of Time Ethan Arturo receives an unexpected guest, Kyle Crisanto, on the day of his father s burial. He ends up in a bar after his mother confirms that Kyle is his step-brother. When Kyle joins him at the bar, he notices that Ethan is attracted to a certain waitress, Nathalie Andrés. Kyle urges him to talk to her, but when Ethan does so, Nathalie humiliates him. To save his crumbling pride, Ethan strikes a bet with Kyle: he d get Nathalie in his bed before the week runs out.But things soon take a different turn.In the course of the bet, Ethan and Nathalie fall in love with each other. Well, until she finds out about the bet by an anonymous tip and calls off the relationship.A few weeks goes by and she still can t let go of her feelings for Ethan. She s advised by her best friend Kristine Malic, to have some sort of closure so she d be able to move on. Nathalie heeds her advise and asks for one last night with Ethan... Ethan Arturo receives an unexpected guest, Kyle Crisanto, on the day of his father s burial. He ends up in a bar after his mother confirms that Kyle is his step-brother. When Kyle joins him at the bar, he notices that Ethan is attracted to a certain waitress, Nathalie Andrés. Kyle urges him to talk to her, but when Ethan does so, Nathalie humiliates him. To save his crumbling pride, Ethan strikes a bet with Kyle: he d get Nathalie in his bed before the week runs out.But things soon take a different turn.In the course of the bet, Ethan and Nathalie fall in love with each other. Well, until she finds out about the bet by an anonymous tip and calls off the relationship.A few weeks goes by and she still can t let go of her feelings for Ethan. She s advised by her best friend Kristine Malic, to have some sort of closure so she d be able to move on. Nathalie heeds her advise and asks for one last night with Ethan... romantic emotional storyline family friendly content elements of friendship Exclusive Drama film with exclusive drama elements very good well received content niche independent content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
17679,The Mistress Trap,"Betty Bennett is a beautiful woman wanted by every rich man in Fraudensia.  After all, she is the best escort for a high-end group of personnels. She is approached to murder Austin by his wife, Janice, who promises her a sizeable portion of Austin’s inheritance.  However, the night of the murder turns out to be the beginning of the fight for her life. Frightened for her safety, she runs to her brother for help. Betty needs to find out what is really going on. Her stubborn nature won’t let her sit around and let everything fall into place. Terry learns that Janice was once his ex-lover. The end to their relationship was bitter with one almost killing the other. Determined to get revenge on Terry and his family, Janice is blind to how everything will eventually affect her. Betty learns the truth. Betty chases after Janice so she pays for ruining her life and reputation. Betty sets her trap, making sure that Janice never hurts anyone again. A murder, a cover up and a conspiracy story is what drives this series of the Mistress trap. Will Betty finally emerge on top? What secrets will be uncovered in this series?",Exclusive Drama,7.3,3411552,2,Short Drama,1,English,"The Mistress Trap The Mistress Trap Betty Bennett is a beautiful woman wanted by every rich man in Fraudensia. After all, she is the best escort for a high-end group of personnels. She is approached to murder Austin by his wife, Janice, who promises her a sizeable portion of Austin s inheritance. However, the night of the murder turns out to be the beginning of the fight for her life. Frightened for her safety, she runs to her brother for help. Betty needs to find out what is really going on. Her stubborn nature won t let her sit around and let everything fall into place. Terry learns that Janice was once his ex-lover. The end to their relationship was bitter with one almost killing the other. Determined to get revenge on Terry and his family, Janice is blind to how everything will eventually affect her. Betty learns the truth. Betty chases after Janice so she pays for ruining her life and reputation. Betty sets her trap, making sure that Janice never hurts anyone again. A murder, a cover up and a conspiracy story is what drives this series of the Mistress trap. Will Betty finally emerge on top? What secrets will be uncovered in this series? Betty Bennett is a beautiful woman wanted by every rich man in Fraudensia. After all, she is the best escort for a high-end group of personnels. She is approached to murder Austin by his wife, Janice, who promises her a sizeable portion of Austin s inheritance. However, the night of the murder turns out to be the beginning of the fight for her life. Frightened for her safety, she runs to her brother for help. Betty needs to find out what is really going on. Her stubborn nature won t let her sit around and let everything fall into place. Terry learns that Janice was once his ex-lover. The end to their relationship was bitter with one almost killing the other. Determined to get revenge on Terry and his family, Janice is blind to how everything will eventually affect her. Betty learns the truth. Betty chases after Janice so she pays for ruining her life and reputation. Betty sets her trap, making sure that Janice never hurts anyone again. A murder, a cover up and a conspiracy story is what drives this series of the Mistress trap. Will Betty finally emerge on top? What secrets will be uncovered in this series? romantic emotional storyline intense action packed sequences dramatic emotional storytelling Exclusive Drama film with exclusive drama elements good quality rated content moderately popular content short drama brief story short_drama entertainment content English language content language 1 entertainment international global English content international crossover appeal"
